Date,Away Team,Away Score,Home Team,Home Score,Spread,Over/Under,Referee,Umpire,Down Judge,Line Judge,Back Judge,Side Judge,Field Judge
20190112,Indianapolis Colts,13,Kansas City Chiefs,31,Kansas City Chiefs -4.0,54.0 (under),Referee John Hussey,Umpire Tony Michalek,Down Judge Mark Hittner,Line Judge Carl Johnson,Back Judge Terrence Miles,Side Judge James Coleman,Field Judge Steve Zimmer
20190112,Dallas Cowboys,22,Los Angeles Rams,30,Los Angeles Rams -7.5,48.0 (over),Referee John Parry,Umpire Fred Bryan,Down Judge Mike Spanier,Line Judge Mark Perlman,Back Judge Tony Steratore,Side Judge Eugene Hall,Field Judge Dale Shaw
20190113,Los Angeles Chargers,28,New England Patriots,41,New England Patriots -3.5,47.5 (over),Referee Ron Torbert,Umpire Richard Hall,Down Judge Sarah Thomas,Line Judge Mark Steinkerchner,Back Judge Dino Paganelli,Side Judge Scott Edwards,Field Judge Brad Rogers
20190113,Philadelphia Eagles,14,New Orleans Saints,20,New Orleans Saints -8.5,52.0 (under),Referee Carl Cheffers,Umpire Barry Anderson,Down Judge Ed Camp,Line Judge Jeff Bergman,Back Judge Perry Paganelli,Side Judge Jonah Monroe,Field Judge John Jenkins
