Date,Away Team,Away Score,Home Team,Home Score,Spread,Over/Under,Referee,Umpire,Down Judge,Line Judge,Back Judge,Side Judge,Field Judge
20220115,Las Vegas Raiders,19,Cincinnati Bengals,26,Cincinnati Bengals -5.5,49.0 (under),Referee Jerome Boger,Umpire Barry Anderson,Down Judge Frank LeBlanc,Line Judge Mark Steinkerchner,Back Judge Matt Edwards,Side Judge David Meslow,Field Judge Joe Blubaugh
20220115,New England Patriots,17,Buffalo Bills,47,Buffalo Bills -4.0,44.0 (over),Referee Brad Allen,Umpire Mark Pellis,Down Judge Dana McKenzie,Line Judge Julian Mapp,Back Judge Perry Paganelli,Side Judge Dominique Pender,Field Judge Aaron Santi
20220116,Philadelphia Eagles,15,Tampa Bay Buccaneers,31,Tampa Bay Buccaneers -8.5,45.5 (over),Referee Craig Wrolstad,Umpire Roy Ellison,Down Judge Patrick Turner,Line Judge Daniel Gallagher,Back Judge Brad Freeman,Side Judge Chad Hill,Field Judge Greg Gautreaux
20220116,San Francisco 49ers,23,Dallas Cowboys,17,Dallas Cowboys -3.0,51.0 (under),Referee Alex Kemp,Umpire Ramon George,Down Judge Jim Mello,Line Judge Mark Stewart,Back Judge Grantis Bell,Side Judge Dave Hawkshaw,Field Judge Nathan Jones
20220116,Pittsburgh Steelers,21,Kansas City Chiefs,42,Kansas City Chiefs -12.5,46.5 (over),Referee Shawn Smith,Umpire Tab Slaughter,Down Judge Patrick Holt,Line Judge Tim Podraza,Back Judge Rich Martinez,Side Judge Jimmy Buchanan,Field Judge John Jenkins
20220117,Arizona Cardinals,11,Los Angeles Rams,34,Los Angeles Rams -3.5,49.5 (under),Referee Clay Martin,Umpire Fred Bryan,Down Judge Jerod Phillips,Line Judge Maia Chaka,Back Judge Greg Wilson,Side Judge Joe Larrew,Field Judge James Coleman
